Timestamp, Epoch,L3-SBW4-PM311:Energy
2025-08-20 06:22:01.625Z,1755670921625,0.014060000000000003
2025-08-20 06:22:03.725Z,1755670923725,0.016260000000000004
2025-08-20 06:22:04.926Z,1755670924926,0.014060000000000003
2025-08-20 06:22:05.231Z,1755670925231,0.016260000000000004
2025-08-20 06:22:05.530Z,1755670925530,0.014060000000000003
2025-08-20 06:22:05.530Z,1755670925530,0.014060000000000003
2025-08-20 06:22:09.138Z,1755670929138,0.016260000000000004
2025-08-20 06:22:09.138Z,1755670929138,0.016260000000000004
2025-08-20 06:22:09.740Z,1755670929740,0.014060000000000003
2025-08-20 06:22:10.639Z,1755670930639,0.016260000000000004
2025-08-20 06:22:10.942Z,1755670930942,0.014060000000000003
2025-08-20 06:22:11.242Z,1755670931242,0.016260000000000004
2025-08-20 06:22:11.543Z,1755670931543,0.014060000000000003
2025-08-20 06:22:14.245Z,1755670934245,0.016260000000000004
2025-08-20 06:22:14.549Z,1755670934549,0.014060000000000003
2025-08-20 06:22:16.653Z,1755670936653,0.016260000000000004
2025-08-20 06:22:17.254Z,1755670937254,0.014060000000000003
2025-08-20 06:22:21.768Z,1755670941768,0.016260000000000004
2025-08-20 06:22:22.067Z,1755670942067,0.014060000000000003
2025-08-20 06:22:22.367Z,1755670942367,0.016260000000000004
2025-08-20 06:22:22.967Z,1755670942967,0.014060000000000003
2025-08-20 06:22:25.671Z,1755670945671,0.016260000000000004
2025-08-20 06:22:25.974Z,1755670945974,0.014060000000000003
2025-08-20 06:22:26.877Z,1755670946877,0.016260000000000004
2025-08-20 06:22:27.478Z,1755670947478,0.014060000000000003
2025-08-20 06:22:28.982Z,1755670948982,0.016260000000000004
2025-08-20 06:22:29.283Z,1755670949283,0.014060000000000003
2025-08-20 06:22:31.083Z,1755670951083,0.016260000000000004
2025-08-20 06:22:31.383Z,1755670951383,0.014060000000000003
2025-08-20 06:22:31.982Z,1755670951982,0.016260000000000004
2025-08-20 06:22:32.283Z,1755670952283,0.014060000000000003
2025-08-20 06:22:33.788Z,1755670953788,0.01846000000000001
2025-08-20 06:22:34.088Z,1755670954088,0.016260000000000004
2025-08-20 06:22:34.389Z,1755670954389,0.014060000000000003
2025-08-20 06:22:34.992Z,1755670954992,0.011860000000000002
2025-08-20 06:22:35.292Z,1755670955292,0.014060000000000003
2025-08-20 06:22:35.594Z,1755670955594,0.016260000000000004
2025-08-20 06:22:35.893Z,1755670955893,0.014060000000000003
2025-08-20 06:22:36.193Z,1755670956193,0.016260000000000004
2025-08-20 06:22:36.796Z,1755670956796,0.014060000000000003
2025-08-20 06:22:38.864Z,1755670958864,0.016260000000000004
2025-08-20 06:22:39.460Z,1755670959460,0.014060000000000003
2025-08-20 06:22:41.269Z,1755670961269,0.016260000000000004
2025-08-20 06:22:41.870Z,1755670961870,0.014060000000000003
2025-08-20 06:22:42.171Z,1755670962171,0.016260000000000004
2025-08-20 06:22:42.670Z,1755670962670,0.014060000000000003
2025-08-20 06:22:43.072Z,1755670963072,0.016260000000000004
2025-08-20 06:22:43.272Z,1755670963272,0.014060000000000003
2025-08-20 06:22:44.776Z,1755670964776,0.01846000000000001
2025-08-20 06:22:45.081Z,1755670965081,0.014060000000000003
2025-08-20 06:22:48.089Z,1755670968089,0.016260000000000004
2025-08-20 06:22:48.389Z,1755670968389,0.014060000000000003
2025-08-20 06:22:50.192Z,1755670970192,0.016260000000000004
2025-08-20 06:22:50.493Z,1755670970493,0.014060000000000003
2025-08-20 06:22:52.098Z,1755670972098,0.016260000000000004
2025-08-20 06:22:52.599Z,1755670972599,0.014060000000000003
2025-08-20 06:22:57.711Z,1755670977711,0.016260000000000004
2025-08-20 06:22:58.008Z,1755670978008,0.011860000000000002
2025-08-20 06:22:58.311Z,1755670978311,0.014060000000000003
2025-08-20 06:22:58.911Z,1755670978911,0.016260000000000004
2025-08-20 06:22:59.212Z,1755670979212,0.014060000000000003
2025-08-20 06:22:59.814Z,1755670979814,0.016260000000000004
2025-08-20 06:23:00.118Z,1755670980118,0.014060000000000003
2025-08-20 06:23:01.015Z,1755670981015,0.016260000000000004
2025-08-20 06:23:01.318Z,1755670981318,0.014060000000000003
2025-08-20 06:23:02.217Z,1755670982217,0.016260000000000004
2025-08-20 06:23:02.519Z,1755670982519,0.014060000000000003
2025-08-20 06:23:02.818Z,1755670982818,0.016260000000000004
2025-08-20 06:23:03.122Z,1755670983122,0.014060000000000003
2025-08-20 06:23:04.323Z,1755670984323,0.016260000000000004
2025-08-20 06:23:04.628Z,1755670984628,0.014060000000000003
2025-08-20 06:23:05.528Z,1755670985528,0.016260000000000004
2025-08-20 06:23:05.827Z,1755670985827,0.014060000000000003
2025-08-20 06:23:06.995Z,1755670986995,0.016260000000000004
2025-08-20 06:23:07.291Z,1755670987291,0.014060000000000003
2025-08-20 06:23:08.799Z,1755670988799,0.016260000000000004
2025-08-20 06:23:09.701Z,1755670989701,0.014060000000000003
2025-08-20 06:23:10.005Z,1755670990005,0.016260000000000004
2025-08-20 06:23:10.305Z,1755670990305,0.014060000000000003
2025-08-20 06:23:10.604Z,1755670990604,0.016260000000000004
2025-08-20 06:23:10.904Z,1755670990904,0.014060000000000003
2025-08-20 06:23:12.105Z,1755670992105,0.016260000000000004
2025-08-20 06:23:12.707Z,1755670992707,0.014060000000000003
2025-08-20 06:23:13.609Z,1755670993609,0.016260000000000004
2025-08-20 06:23:13.909Z,1755670993909,0.014060000000000003
2025-08-20 06:23:16.614Z,1755670996614,0.016260000000000004
2025-08-20 06:23:16.916Z,1755670996916,0.014060000000000003
2025-08-20 06:23:17.816Z,1755670997816,0.016260000000000004
2025-08-20 06:23:18.118Z,1755670998118,0.014060000000000003
2025-08-20 06:23:19.923Z,1755670999923,0.016260000000000004
2025-08-20 06:23:20.224Z,1755671000224,0.014060000000000003
2025-08-20 06:23:21.125Z,1755671001125,0.016260000000000004
2025-08-20 06:23:21.426Z,1755671001426,0.014060000000000003
2025-08-20 06:23:22.027Z,1755671002027,0.016260000000000004
2025-08-20 06:23:22.630Z,1755671002630,0.014060000000000003
2025-08-20 06:23:25.035Z,1755671005035,0.016260000000000004
2025-08-20 06:23:25.634Z,1755671005634,0.014060000000000003
2025-08-20 06:23:25.937Z,1755671005937,0.016260000000000004
2025-08-20 06:23:26.537Z,1755671006537,0.014060000000000003
2025-08-20 06:23:27.740Z,1755671007740,0.016260000000000004
2025-08-20 06:23:28.039Z,1755671008039,0.014060000000000003
2025-08-20 06:23:28.343Z,1755671008343,0.01846000000000001
2025-08-20 06:23:28.643Z,1755671008643,0.014060000000000003
2025-08-20 06:23:31.317Z,1755671011317,0.016260000000000004
2025-08-20 06:23:31.621Z,1755671011621,0.014060000000000003
2025-08-20 06:23:32.228Z,1755671012228,0.016260000000000004
2025-08-20 06:23:32.529Z,1755671012529,0.014060000000000003
2025-08-20 06:23:34.328Z,1755671014328,0.016260000000000004
2025-08-20 06:23:34.627Z,1755671014627,0.014060000000000003
2025-08-20 06:23:36.146Z,1755671016146,0.016260000000000004
2025-08-20 06:23:36.446Z,1755671016446,0.014060000000000003
2025-08-20 06:23:37.050Z,1755671017050,0.016260000000000004
2025-08-20 06:23:37.349Z,1755671017349,0.014060000000000003
2025-08-20 06:23:39.453Z,1755671019453,0.016260000000000004
2025-08-20 06:23:40.357Z,1755671020357,0.014060000000000003
2025-08-20 06:23:40.967Z,1755671020967,0.016260000000000004
2025-08-20 06:23:41.270Z,1755671021270,0.014060000000000003
2025-08-20 06:23:41.868Z,1755671021868,0.016260000000000004
2025-08-20 06:23:42.467Z,1755671022467,0.014060000000000003
2025-08-20 06:23:45.437Z,1755671025437,0.016260000000000004
2025-08-20 06:23:46.037Z,1755671026037,0.014060000000000003
2025-08-20 06:23:47.837Z,1755671027837,0.016260000000000004
2025-08-20 06:23:48.435Z,1755671028435,0.014060000000000003
2025-08-20 06:23:48.740Z,1755671028740,0.016260000000000004
2025-08-20 06:23:49.044Z,1755671029044,0.014060000000000003
2025-08-20 06:23:49.642Z,1755671029642,0.016260000000000004
2025-08-20 06:23:49.943Z,1755671029943,0.014060000000000003
2025-08-20 06:23:50.544Z,1755671030544,0.016260000000000004
2025-08-20 06:23:50.844Z,1755671030844,0.014060000000000003
2025-08-20 06:23:51.445Z,1755671031445,0.016260000000000004
2025-08-20 06:23:51.746Z,1755671031746,0.014060000000000003
2025-08-20 06:23:52.347Z,1755671032347,0.016260000000000004
2025-08-20 06:23:52.646Z,1755671032646,0.014060000000000003
2025-08-20 06:23:53.248Z,1755671033248,0.016260000000000004
2025-08-20 06:23:53.549Z,1755671033549,0.014060000000000003
2025-08-20 06:23:55.051Z,1755671035051,0.016260000000000004
2025-08-20 06:23:55.349Z,1755671035349,0.014060000000000003
2025-08-20 06:23:57.756Z,1755671037756,0.016260000000000004
2025-08-20 06:23:58.056Z,1755671038056,0.014060000000000003
2025-08-20 06:23:58.659Z,1755671038659,0.016260000000000004
2025-08-20 06:23:58.957Z,1755671038957,0.014060000000000003
2025-08-20 06:24:00.458Z,1755671040458,0.016260000000000004
2025-08-20 06:24:01.662Z,1755671041662,0.014060000000000003
2025-08-20 06:24:02.566Z,1755671042566,0.01846000000000001
2025-08-20 06:24:02.865Z,1755671042865,0.016260000000000004
2025-08-20 06:24:03.167Z,1755671043167,0.014060000000000003
2025-08-20 06:24:03.766Z,1755671043766,0.016260000000000004
2025-08-20 06:24:04.071Z,1755671044071,0.014060000000000003
2025-08-20 06:24:04.971Z,1755671044971,0.016260000000000004
2025-08-20 06:24:05.270Z,1755671045270,0.014060000000000003
2025-08-20 06:24:05.873Z,1755671045873,0.016260000000000004
2025-08-20 06:24:06.174Z,1755671046174,0.014060000000000003
2025-08-20 06:24:06.477Z,1755671046477,0.016260000000000004
2025-08-20 06:24:06.783Z,1755671046783,0.014060000000000003
2025-08-20 06:24:07.085Z,1755671047085,0.016260000000000004
2025-08-20 06:24:07.389Z,1755671047389,0.014060000000000003
2025-08-20 06:24:07.692Z,1755671047692,0.016260000000000004
2025-08-20 06:24:07.994Z,1755671047994,0.014060000000000003
2025-08-20 06:24:08.193Z,1755671048193,0.016260000000000004
2025-08-20 06:24:08.891Z,1755671048891,0.014060000000000003
2025-08-20 06:24:09.390Z,1755671049390,0.016260000000000004
2025-08-20 06:24:09.792Z,1755671049792,0.014060000000000003
2025-08-20 06:24:11.798Z,1755671051798,0.016260000000000004
2025-08-20 06:24:12.398Z,1755671052398,0.014060000000000003
2025-08-20 06:24:12.997Z,1755671052997,0.016260000000000004
2025-08-20 06:24:13.297Z,1755671053297,0.014060000000000003
2025-08-20 06:24:13.998Z,1755671053998,0.016260000000000004
2025-08-20 06:24:14.801Z,1755671054801,0.014060000000000003
2025-08-20 06:24:15.101Z,1755671055101,0.016260000000000004
2025-08-20 06:24:15.703Z,1755671055703,0.014060000000000003
2025-08-20 06:24:16.604Z,1755671056604,0.016260000000000004
2025-08-20 06:24:16.906Z,1755671056906,0.014060000000000003
2025-08-20 06:24:17.206Z,1755671057206,0.016260000000000004
2025-08-20 06:24:17.506Z,1755671057506,0.014060000000000003
2025-08-20 06:24:18.409Z,1755671058409,0.016260000000000004
2025-08-20 06:24:18.711Z,1755671058711,0.014060000000000003
2025-08-20 06:24:19.011Z,1755671059011,0.016260000000000004
2025-08-20 06:24:19.310Z,1755671059310,0.014060000000000003
2025-08-20 06:24:22.318Z,1755671062318,0.016260000000000004
2025-08-20 06:24:22.619Z,1755671062619,0.014060000000000003
2025-08-20 06:24:23.223Z,1755671063223,0.016260000000000004
2025-08-20 06:24:23.480Z,1755671063480,0.014060000000000003
2025-08-20 06:24:25.028Z,1755671065028,0.016260000000000004
2025-08-20 06:24:25.893Z,1755671065893,0.014060000000000003
2025-08-20 06:24:26.489Z,1755671066489,0.016260000000000004
2025-08-20 06:24:26.789Z,1755671066789,0.014060000000000003
2025-08-20 06:24:27.086Z,1755671067086,0.016260000000000004
2025-08-20 06:24:27.390Z,1755671067390,0.014060000000000003
2025-08-20 06:24:27.691Z,1755671067691,0.016260000000000004
2025-08-20 06:24:27.987Z,1755671067987,0.014060000000000003
2025-08-20 06:24:28.290Z,1755671068290,0.016260000000000004
2025-08-20 06:24:28.589Z,1755671068589,0.014060000000000003
2025-08-20 06:24:31.606Z,1755671071606,0.016260000000000004
2025-08-20 06:24:31.909Z,1755671071909,0.014060000000000003
2025-08-20 06:24:32.807Z,1755671072807,0.016260000000000004
2025-08-20 06:24:33.108Z,1755671073108,0.014060000000000003
2025-08-20 06:24:34.010Z,1755671074010,0.011860000000000002
2025-08-20 06:24:34.311Z,1755671074311,0.014060000000000003
2025-08-20 06:24:36.418Z,1755671076418,0.016260000000000004
2025-08-20 06:24:36.717Z,1755671076717,0.014060000000000003
2025-08-20 06:24:37.315Z,1755671077315,0.016260000000000004
2025-08-20 06:24:37.618Z,1755671077618,0.014060000000000003
2025-08-20 06:24:38.517Z,1755671078517,0.016260000000000004
2025-08-20 06:24:38.817Z,1755671078817,0.014060000000000003
2025-08-20 06:24:39.117Z,1755671079117,0.011860000000000002
2025-08-20 06:24:39.420Z,1755671079420,0.014060000000000003
2025-08-20 06:24:40.321Z,1755671080321,0.016260000000000004
2025-08-20 06:24:40.624Z,1755671080624,0.014060000000000003
2025-08-20 06:24:41.829Z,1755671081829,0.016260000000000004
2025-08-20 06:24:42.436Z,1755671082436,0.014060000000000003
2025-08-20 06:24:43.936Z,1755671083936,0.016260000000000004
2025-08-20 06:24:44.835Z,1755671084835,0.014060000000000003
2025-08-20 06:24:45.135Z,1755671085135,0.016260000000000004
2025-08-20 06:24:45.438Z,1755671085438,0.014060000000000003
2025-08-20 06:24:48.144Z,1755671088144,0.016260000000000004
2025-08-20 06:24:48.446Z,1755671088446,0.014060000000000003
2025-08-20 06:24:48.747Z,1755671088747,0.016260000000000004
2025-08-20 06:24:49.047Z,1755671089047,0.014060000000000003
2025-08-20 06:24:50.549Z,1755671090549,0.011860000000000002
2025-08-20 06:24:50.848Z,1755671090848,0.014060000000000003
2025-08-20 06:24:51.751Z,1755671091751,0.016260000000000004
2025-08-20 06:24:52.351Z,1755671092351,0.014060000000000003
2025-08-20 06:24:53.252Z,1755671093252,0.016260000000000004
2025-08-20 06:24:53.513Z,1755671093513,0.014060000000000003
2025-08-20 06:24:53.810Z,1755671093810,0.016260000000000004
2025-08-20 06:24:54.107Z,1755671094107,0.014060000000000003
2025-08-20 06:24:57.112Z,1755671097112,0.016260000000000004
2025-08-20 06:24:57.417Z,1755671097417,0.014060000000000003
2025-08-20 06:24:59.822Z,1755671099822,0.016260000000000004
2025-08-20 06:25:00.122Z,1755671100122,0.014060000000000003
2025-08-20 06:25:04.332Z,1755671104332,0.016260000000000004
2025-08-20 06:25:04.632Z,1755671104632,0.014060000000000003
2025-08-20 06:25:07.338Z,1755671107338,0.016260000000000004
2025-08-20 06:25:07.938Z,1755671107938,0.014060000000000003
2025-08-20 06:25:13.348Z,1755671113348,0.016260000000000004
2025-08-20 06:25:13.647Z,1755671113647,0.014060000000000003
2025-08-20 06:25:13.949Z,1755671113949,0.016260000000000004
2025-08-20 06:25:14.249Z,1755671114249,0.014060000000000003
2025-08-20 06:25:16.651Z,1755671116651,0.016260000000000004
2025-08-20 06:25:17.559Z,1755671117559,0.014060000000000003
2025-08-20 06:25:18.770Z,1755671118770,0.011860000000000002
2025-08-20 06:25:19.027Z,1755671119027,0.014060000000000003
2025-08-20 06:25:19.333Z,1755671119333,0.016260000000000004
2025-08-20 06:25:19.934Z,1755671119934,0.014060000000000003
2025-08-20 06:25:24.145Z,1755671124145,0.016260000000000004
2025-08-20 06:25:24.445Z,1755671124445,0.014060000000000003
2025-08-20 06:25:25.048Z,1755671125048,0.016260000000000004
2025-08-20 06:25:25.349Z,1755671125349,0.014060000000000003
2025-08-20 06:25:27.449Z,1755671127449,0.016260000000000004
2025-08-20 06:25:27.751Z,1755671127751,0.014060000000000003
2025-08-20 06:25:28.351Z,1755671128351,0.016260000000000004
2025-08-20 06:25:28.652Z,1755671128652,0.014060000000000003
2025-08-20 06:25:32.558Z,1755671132558,0.016260000000000004
2025-08-20 06:25:32.860Z,1755671132860,0.014060000000000003
2025-08-20 06:25:35.562Z,1755671135562,0.016260000000000004
2025-08-20 06:25:35.864Z,1755671135864,0.014060000000000003
2025-08-20 06:25:37.969Z,1755671137969,0.016260000000000004
2025-08-20 06:25:38.871Z,1755671138871,0.014060000000000003
2025-08-20 06:25:39.170Z,1755671139170,0.016260000000000004
2025-08-20 06:25:39.472Z,1755671139472,0.014060000000000003
2025-08-20 06:25:46.089Z,1755671146089,0.016260000000000004
2025-08-20 06:25:46.390Z,1755671146390,0.014060000000000003
2025-08-20 06:25:46.956Z,1755671146956,0.011860000000000002
2025-08-20 06:25:47.256Z,1755671147256,0.014060000000000003
2025-08-20 06:25:49.668Z,1755671149668,0.016260000000000004
2025-08-20 06:25:49.964Z,1755671149964,0.014060000000000003
2025-08-20 06:25:55.376Z,1755671155376,0.016260000000000004
2025-08-20 06:25:55.682Z,1755671155682,0.014060000000000003
2025-08-20 06:25:57.080Z,1755671157080,0.016260000000000004
2025-08-20 06:25:57.378Z,1755671157378,0.014060000000000003
2025-08-20 06:25:58.685Z,1755671158685,0.016260000000000004
2025-08-20 06:25:58.882Z,1755671158882,0.014060000000000003
2025-08-20 06:26:01.890Z,1755671161890,0.016260000000000004
2025-08-20 06:26:02.191Z,1755671162191,0.014060000000000003
2025-08-20 06:26:02.492Z,1755671162492,0.016260000000000004
2025-08-20 06:26:02.793Z,1755671162793,0.014060000000000003
2025-08-20 06:26:03.093Z,1755671163093,0.016260000000000004
2025-08-20 06:26:03.394Z,1755671163394,0.014060000000000003
2025-08-20 06:26:07.312Z,1755671167312,0.016260000000000004
2025-08-20 06:26:07.916Z,1755671167916,0.014060000000000003
2025-08-20 06:26:09.117Z,1755671169117,0.016260000000000004
2025-08-20 06:26:09.418Z,1755671169418,0.014060000000000003
2025-08-20 06:26:09.720Z,1755671169720,0.016260000000000004
2025-08-20 06:26:10.020Z,1755671170020,0.014060000000000003
2025-08-20 06:26:12.677Z,1755671172677,0.016260000000000004
2025-08-20 06:26:13.025Z,1755671173025,0.014060000000000003
2025-08-20 06:26:14.180Z,1755671174180,0.016260000000000004
2025-08-20 06:26:14.480Z,1755671174480,0.014060000000000003
2025-08-20 06:26:18.086Z,1755671178086,0.011860000000000002
2025-08-20 06:26:18.384Z,1755671178384,0.014060000000000003
2025-08-20 06:26:18.993Z,1755671178993,0.016260000000000004
2025-08-20 06:26:19.284Z,1755671179284,0.014060000000000003
2025-08-20 06:26:19.890Z,1755671179890,0.016260000000000004
2025-08-20 06:26:20.790Z,1755671180790,0.014060000000000003
2025-08-20 06:26:21.999Z,1755671181999,0.016260000000000004
2025-08-20 06:26:22.296Z,1755671182296,0.014060000000000003
2025-08-20 06:26:23.499Z,1755671183499,0.016260000000000004
2025-08-20 06:26:23.796Z,1755671183796,0.014060000000000003
2025-08-20 06:26:26.504Z,1755671186504,0.016260000000000004
2025-08-20 06:26:26.806Z,1755671186806,0.014060000000000003
2025-08-20 06:26:28.005Z,1755671188005,0.016260000000000004
2025-08-20 06:26:28.906Z,1755671188906,0.011860000000000002
2025-08-20 06:26:29.205Z,1755671189205,0.014060000000000003
2025-08-20 06:26:31.009Z,1755671191009,0.011860000000000002
2025-08-20 06:26:31.309Z,1755671191309,0.014060000000000003
2025-08-20 06:26:32.813Z,1755671192813,0.016260000000000004
2025-08-20 06:26:33.112Z,1755671193112,0.014060000000000003
2025-08-20 06:26:34.614Z,1755671194614,0.016260000000000004
2025-08-20 06:26:34.915Z,1755671194915,0.014060000000000003
2025-08-20 06:26:36.118Z,1755671196118,0.016260000000000004
2025-08-20 06:26:36.416Z,1755671196416,0.014060000000000003
2025-08-20 06:26:37.619Z,1755671197619,0.016260000000000004
2025-08-20 06:26:37.919Z,1755671197919,0.014060000000000003
2025-08-20 06:26:39.722Z,1755671199722,0.016260000000000004
2025-08-20 06:26:40.022Z,1755671200022,0.014060000000000003
