Timestamp, Epoch,L1-CMP-C92:CentroidY
2025-09-02 09:20:11.023Z,1756804811023,-9.484175179189265
2025-09-02 09:20:11.224Z,1756804811224,-9.14604485281177
2025-09-02 09:20:11.427Z,1756804811427,-10.676773741130688
2025-09-02 09:20:11.628Z,1756804811628,-9.18799473882163
2025-09-02 09:20:11.825Z,1756804811825,-9.618415297063109
2025-09-02 09:20:12.025Z,1756804812025,-6.849517145697462
2025-09-02 09:20:12.228Z,1756804812228,-12.653035954803215
2025-09-02 09:20:12.429Z,1756804812429,-9.359233352511865
2025-09-02 09:20:12.628Z,1756804812628,-10.49584664501458
2025-09-02 09:20:12.826Z,1756804812826,-11.333452241746727
2025-09-02 09:20:13.027Z,1756804813027,-9.086690664945024
2025-09-02 09:20:13.227Z,1756804813227,-8.672240042599327
2025-09-02 09:20:13.431Z,1756804813431,-9.565158992329827
2025-09-02 09:20:13.629Z,1756804813629,-8.39480064052674
2025-09-02 09:20:13.829Z,1756804813829,-9.019949214219594
2025-09-02 09:20:14.030Z,1756804814030,-11.343691379393675
2025-09-02 09:20:14.232Z,1756804814232,-9.237049647762746
2025-09-02 09:20:14.435Z,1756804814435,-7.957865722586064
2025-09-02 09:20:14.633Z,1756804814633,-9.94751168751145
2025-09-02 09:20:14.836Z,1756804814836,-6.665589494129989
2025-09-02 09:20:15.035Z,1756804815035,-9.77849464972104
2025-09-02 09:20:15.237Z,1756804815237,-9.16083634789942
2025-09-02 09:20:15.440Z,1756804815440,-8.681081016599364
2025-09-02 09:20:15.638Z,1756804815638,-9.939585715261558
2025-09-02 09:20:15.840Z,1756804815840,-11.381627205617093
2025-09-02 09:20:16.044Z,1756804816044,-9.940814384363222
2025-09-02 09:20:16.242Z,1756804816242,-9.542241794297212
2025-09-02 09:20:16.445Z,1756804816445,-10.565666829271493
2025-09-02 09:20:16.645Z,1756804816645,-9.465755674575632
2025-09-02 09:20:16.845Z,1756804816845,-9.179601594598523
2025-09-02 09:20:17.046Z,1756804817046,-7.8959977006303745
2025-09-02 09:20:17.246Z,1756804817246,-10.828002784980413
2025-09-02 09:20:17.449Z,1756804817449,-9.298175941843795
2025-09-02 09:20:17.848Z,1756804817848,-11.339682271213093
2025-09-02 09:20:18.049Z,1756804818049,-10.189705651552089
2025-09-02 09:20:18.251Z,1756804818251,-9.46431009591484
2025-09-02 09:20:18.456Z,1756804818456,-9.682477210148193
2025-09-02 09:20:18.655Z,1756804818655,-8.701287677081382
2025-09-02 09:20:18.854Z,1756804818854,-10.13264954576647
2025-09-02 09:20:19.055Z,1756804819055,-10.362114489839456
2025-09-02 09:20:19.256Z,1756804819256,-8.309891268737317
2025-09-02 09:20:19.459Z,1756804819459,-8.805413739363786
2025-09-02 09:20:19.858Z,1756804819858,-9.222806327342965
2025-09-02 09:20:20.258Z,1756804820258,-10.398039206969145
2025-09-02 09:20:20.460Z,1756804820460,-7.626478915576115
2025-09-02 09:20:20.662Z,1756804820662,-9.950945583017159
2025-09-02 09:20:20.860Z,1756804820860,-9.3303814814754
2025-09-02 09:20:21.060Z,1756804821060,-11.552049972629703
2025-09-02 09:20:21.261Z,1756804821261,-9.089521738984871
2025-09-02 09:20:21.465Z,1756804821465,-6.5693061634752326
2025-09-02 09:20:21.666Z,1756804821666,-10.615329949465632
2025-09-02 09:20:21.865Z,1756804821865,-11.47024532145818
2025-09-02 09:20:22.066Z,1756804822066,-8.498342614617883
2025-09-02 09:20:22.266Z,1756804822266,-10.777631876641038
2025-09-02 09:20:22.468Z,1756804822468,-9.958647559496256
2025-09-02 09:20:22.667Z,1756804822667,-8.745112231395751
2025-09-02 09:20:22.868Z,1756804822868,-10.500269478474678
2025-09-02 09:20:23.069Z,1756804823069,-10.071962354797108
2025-09-02 09:20:23.270Z,1756804823270,-10.422159414516585
2025-09-02 09:20:23.473Z,1756804823473,-6.962148514342999
2025-09-02 09:20:23.673Z,1756804823673,-8.620235840888398
2025-09-02 09:20:23.872Z,1756804823872,-9.506977642091442
2025-09-02 09:20:24.073Z,1756804824073,-11.447189414774726
2025-09-02 09:20:24.274Z,1756804824274,-8.178172300688715
2025-09-02 09:20:24.476Z,1756804824476,-8.452416301767215
2025-09-02 09:20:24.674Z,1756804824674,-7.494356972509934
2025-09-02 09:20:24.875Z,1756804824875,-7.740872424377699
2025-09-02 09:20:25.076Z,1756804825076,-11.689730781196204
2025-09-02 09:20:25.277Z,1756804825277,-8.676541417945401
2025-09-02 09:20:25.480Z,1756804825480,-13.609386104790389
2025-09-02 09:20:25.680Z,1756804825680,-10.158500034127371
2025-09-02 09:20:25.879Z,1756804825879,-9.413752211367921
2025-09-02 09:20:26.082Z,1756804826082,-8.596940871598775
2025-09-02 09:20:26.281Z,1756804826281,-8.864279543840865
2025-09-02 09:20:26.485Z,1756804826485,-10.748150370482506
2025-09-02 09:20:26.687Z,1756804826687,-8.347319427896338
2025-09-02 09:20:26.884Z,1756804826884,-10.387555857971165
2025-09-02 09:20:27.285Z,1756804827285,-7.0542240241479135
2025-09-02 09:20:27.488Z,1756804827488,-8.689255762108928
2025-09-02 09:20:27.687Z,1756804827687,-11.514599990827236
2025-09-02 09:20:27.888Z,1756804827888,-9.325069162018394
2025-09-02 09:20:28.093Z,1756804828093,-8.452888586254772
2025-09-02 09:20:28.291Z,1756804828291,-9.303976361174819
2025-09-02 09:20:28.494Z,1756804828494,-9.620705464706191
2025-09-02 09:20:28.694Z,1756804828694,-8.6458997228454
2025-09-02 09:20:28.896Z,1756804828896,-7.2351685762663465
2025-09-02 09:20:29.095Z,1756804829095,-9.205297168841753
2025-09-02 09:20:29.295Z,1756804829295,-8.867086832819979
2025-09-02 09:20:29.497Z,1756804829497,-7.261947154800225
2025-09-02 09:20:29.697Z,1756804829697,-10.349396456361148
2025-09-02 09:20:29.895Z,1756804829895,-12.285350515810592
2025-09-02 09:20:30.097Z,1756804830097,-10.804678829824155
2025-09-02 09:20:30.297Z,1756804830297,-8.192034693120377
2025-09-02 09:20:30.699Z,1756804830699,-9.39631946803891
2025-09-02 09:20:30.898Z,1756804830898,-9.518114413299031
2025-09-02 09:20:31.098Z,1756804831098,-7.268093868628654
2025-09-02 09:20:31.298Z,1756804831298,-11.986409288862461
2025-09-02 09:20:31.501Z,1756804831501,-9.76836534376622
2025-09-02 09:20:31.698Z,1756804831698,-7.905190464864518
2025-09-02 09:20:31.903Z,1756804831903,-11.082849942686522
2025-09-02 09:20:32.100Z,1756804832100,-10.116341169197199
2025-09-02 09:20:32.301Z,1756804832301,-10.66855130826329
2025-09-02 09:20:32.506Z,1756804832506,-7.327790772950891
2025-09-02 09:20:32.701Z,1756804832701,-6.82420690712101
2025-09-02 09:20:32.903Z,1756804832903,-9.505137019546794
2025-09-02 09:20:33.102Z,1756804833102,-9.32889324365371
2025-09-02 09:20:33.305Z,1756804833305,-9.972379949170687
2025-09-02 09:20:33.506Z,1756804833506,-9.69788601342512
2025-09-02 09:20:33.905Z,1756804833905,-8.053067735305518
2025-09-02 09:20:34.108Z,1756804834108,-8.170966453918766
2025-09-02 09:20:34.306Z,1756804834306,-7.2659030661001225
2025-09-02 09:20:34.511Z,1756804834511,-9.23563858065981
2025-09-02 09:20:34.709Z,1756804834709,-8.499339355398831
2025-09-02 09:20:34.907Z,1756804834907,-8.289193882863913
2025-09-02 09:20:35.108Z,1756804835108,-6.757128280583146
2025-09-02 09:20:35.307Z,1756804835307,-10.482486528204191
2025-09-02 09:20:35.510Z,1756804835510,-11.491609258088232
2025-09-02 09:20:35.710Z,1756804835710,-10.145364223219104
2025-09-02 09:20:35.910Z,1756804835910,-10.662907085045816
2025-09-02 09:20:36.111Z,1756804836111,-8.67399016081572
2025-09-02 09:20:36.309Z,1756804836309,-9.34326605500496
2025-09-02 09:20:36.511Z,1756804836511,-8.993163337036606
2025-09-02 09:20:36.710Z,1756804836710,-12.606122597845342
2025-09-02 09:20:36.911Z,1756804836911,-7.651410635866796
2025-09-02 09:20:37.112Z,1756804837112,-9.490257815993147
2025-09-02 09:20:37.515Z,1756804837515,-8.345751030949998
2025-09-02 09:20:37.713Z,1756804837713,-9.292504277249265
2025-09-02 09:20:37.915Z,1756804837915,-8.26465252252143
2025-09-02 09:20:38.115Z,1756804838115,-9.393339686731991
2025-09-02 09:20:38.313Z,1756804838313,-10.361972902303108
2025-09-02 09:20:38.515Z,1756804838515,-9.518190634570232
2025-09-02 09:20:38.717Z,1756804838717,-10.29565146226497
2025-09-02 09:20:38.918Z,1756804838918,-9.498700497799291
2025-09-02 09:20:39.117Z,1756804839117,-8.81939181419881
2025-09-02 09:20:39.318Z,1756804839318,-9.826812810273822
2025-09-02 09:20:39.520Z,1756804839520,-9.269433925978007
2025-09-02 09:20:39.720Z,1756804839720,-8.176963007468288
2025-09-02 09:20:39.922Z,1756804839922,-8.913471293677901
2025-09-02 09:20:40.321Z,1756804840321,-9.860970559447935
2025-09-02 09:20:40.523Z,1756804840523,-9.381256941370168
2025-09-02 09:20:40.723Z,1756804840723,-9.793687836345555
2025-09-02 09:20:40.925Z,1756804840925,-9.589411737547493
2025-09-02 09:20:41.124Z,1756804841124,-11.505292416169482
2025-09-02 09:20:41.224Z,1756804841224,-9.211190675597152
2025-09-02 09:20:41.427Z,1756804841427,-10.812553830150677
2025-09-02 09:20:41.625Z,1756804841625,-9.760087293274893
2025-09-02 09:20:41.827Z,1756804841827,-9.255151062823927
2025-09-02 09:20:42.025Z,1756804842025,-8.633911486398603
2025-09-02 09:20:42.225Z,1756804842225,-8.22559274074976
2025-09-02 09:20:42.428Z,1756804842428,-10.75753033365919
2025-09-02 09:20:42.628Z,1756804842628,-8.98174492101083
2025-09-02 09:20:42.826Z,1756804842826,-9.224607249863936
2025-09-02 09:20:43.028Z,1756804843028,-11.173318223694736
2025-09-02 09:20:43.227Z,1756804843227,-7.247534347111639
2025-09-02 09:20:43.429Z,1756804843429,-10.558108965080663
2025-09-02 09:20:43.630Z,1756804843630,-11.191294807557853
2025-09-02 09:20:43.829Z,1756804843829,-10.25036023779046
2025-09-02 09:20:44.029Z,1756804844029,-8.778774338354395
2025-09-02 09:20:44.229Z,1756804844229,-6.518798494224711
2025-09-02 09:20:44.434Z,1756804844434,-11.480382289624146
2025-09-02 09:20:44.635Z,1756804844635,-10.465760842863176
2025-09-02 09:20:44.832Z,1756804844832,-10.342284057816869
2025-09-02 09:20:45.033Z,1756804845033,-10.832560066725847
2025-09-02 09:20:45.236Z,1756804845236,-11.80291666091469
2025-09-02 09:20:45.437Z,1756804845437,-10.929288800653978
2025-09-02 09:20:45.635Z,1756804845635,-7.9144820110730905
2025-09-02 09:20:45.835Z,1756804845835,-9.773164797387125
2025-09-02 09:20:46.038Z,1756804846038,-9.650263932301925
2025-09-02 09:20:46.238Z,1756804846238,-10.564920246704133
2025-09-02 09:20:46.439Z,1756804846439,-8.56609338153686
2025-09-02 09:20:46.636Z,1756804846636,-11.116901316665263
2025-09-02 09:20:46.838Z,1756804846838,-8.518064378729036
2025-09-02 09:20:47.038Z,1756804847038,-11.807381364828103
2025-09-02 09:20:47.235Z,1756804847235,-9.047468929672675
2025-09-02 09:20:47.438Z,1756804847438,-9.565977252705949
2025-09-02 09:20:47.637Z,1756804847637,-10.060798698658004
2025-09-02 09:20:47.840Z,1756804847840,-11.15043006497038
2025-09-02 09:20:48.038Z,1756804848038,-11.764140063267348
2025-09-02 09:20:48.239Z,1756804848239,-13.710058167903782
2025-09-02 09:20:48.441Z,1756804848441,-11.027893200167597
2025-09-02 09:20:48.638Z,1756804848638,-8.183893306818447
2025-09-02 09:20:48.842Z,1756804848842,-9.893215537139923
2025-09-02 09:20:49.042Z,1756804849042,-11.46133744081061
2025-09-02 09:20:49.243Z,1756804849243,-10.806233747851252
2025-09-02 09:20:49.444Z,1756804849444,-12.921880263977044
2025-09-02 09:20:49.644Z,1756804849644,-11.402979217689449
2025-09-02 09:20:49.843Z,1756804849843,-9.29497069474371
2025-09-02 09:20:50.046Z,1756804850046,-10.482926413979385
2025-09-02 09:20:50.247Z,1756804850247,-10.190001245971274
2025-09-02 09:20:50.448Z,1756804850448,-8.27892281773424
2025-09-02 09:20:50.546Z,1756804850546,-8.57359379943233
2025-09-02 09:20:50.745Z,1756804850745,-10.170980028538594
2025-09-02 09:20:50.946Z,1756804850946,-10.584796751864502
2025-09-02 09:20:51.146Z,1756804851146,-8.916891102176095
2025-09-02 09:20:51.348Z,1756804851348,-9.385617474869917
2025-09-02 09:20:51.548Z,1756804851548,-11.108773870612652
2025-09-02 09:20:51.746Z,1756804851746,-8.387377868087242
2025-09-02 09:20:51.949Z,1756804851949,-7.369435264318184
2025-09-02 09:20:52.149Z,1756804852149,-10.438446432179518
2025-09-02 09:20:52.350Z,1756804852350,-10.069188017112026
2025-09-02 09:20:52.551Z,1756804852551,-8.313306235733876
2025-09-02 09:20:52.949Z,1756804852949,-7.209544886502556
2025-09-02 09:20:53.149Z,1756804853149,-11.703112351524368
2025-09-02 09:20:53.352Z,1756804853352,-8.970445489314528
2025-09-02 09:20:53.554Z,1756804853554,-9.835740620136221
2025-09-02 09:20:53.752Z,1756804853752,-9.34481853003797
2025-09-02 09:20:53.953Z,1756804853953,-8.454885290244675
2025-09-02 09:20:54.153Z,1756804854153,-9.148800184411357
2025-09-02 09:20:54.355Z,1756804854355,-10.340333231149089
2025-09-02 09:20:54.557Z,1756804854557,-9.652466300069932
2025-09-02 09:20:54.757Z,1756804854757,-9.493210178124116
2025-09-02 09:20:54.957Z,1756804854957,-12.338718970658135
2025-09-02 09:20:55.159Z,1756804855159,-8.513581851853075
2025-09-02 09:20:55.363Z,1756804855363,-11.46765482901938
2025-09-02 09:20:55.562Z,1756804855562,-9.916414518744944
2025-09-02 09:20:55.765Z,1756804855765,-12.409819701790497
2025-09-02 09:20:55.965Z,1756804855965,-11.096159489034989
2025-09-02 09:20:56.166Z,1756804856166,-9.917498224864886
2025-09-02 09:20:56.367Z,1756804856367,-7.12483607887188
2025-09-02 09:20:56.567Z,1756804856567,-10.004111654255553
2025-09-02 09:20:56.767Z,1756804856767,-12.96002467612584
2025-09-02 09:20:56.967Z,1756804856967,-12.112995027730193
2025-09-02 09:20:57.168Z,1756804857168,-10.676657449642647
2025-09-02 09:20:57.369Z,1756804857369,-9.193502726292138
2025-09-02 09:20:57.568Z,1756804857568,-9.308032531113668
2025-09-02 09:20:57.768Z,1756804857768,-8.73979623647162
2025-09-02 09:20:57.971Z,1756804857971,-8.198058649014826
2025-09-02 09:20:58.169Z,1756804858169,-9.35004439848359
2025-09-02 09:20:58.373Z,1756804858373,-10.926156182205347
2025-09-02 09:20:58.571Z,1756804858571,-11.099751950139677
2025-09-02 09:20:58.771Z,1756804858771,-9.631754103003601
2025-09-02 09:20:59.173Z,1756804859173,-8.903833915444409
2025-09-02 09:20:59.373Z,1756804859373,-7.699306497056938
2025-09-02 09:20:59.571Z,1756804859571,-8.324624308856784
2025-09-02 09:20:59.771Z,1756804859771,-12.165637282734508
2025-09-02 09:20:59.973Z,1756804859973,-8.343844546109636
2025-09-02 09:21:00.173Z,1756804860173,-9.487447303187366
2025-09-02 09:21:00.374Z,1756804860374,-11.38477281271966
2025-09-02 09:21:00.572Z,1756804860572,-10.60472954348674
2025-09-02 09:21:00.775Z,1756804860775,-11.030670772369746
2025-09-02 09:21:00.973Z,1756804860973,-9.200000657936585
2025-09-02 09:21:01.173Z,1756804861173,-9.459228180173369
2025-09-02 09:21:01.376Z,1756804861376,-7.791719549045354
2025-09-02 09:21:01.576Z,1756804861576,-9.920866413103312
2025-09-02 09:21:01.775Z,1756804861775,-7.126023257400618
2025-09-02 09:21:01.977Z,1756804861977,-10.54404448968404
2025-09-02 09:21:02.176Z,1756804862176,-8.890603726248003
2025-09-02 09:21:02.378Z,1756804862378,-11.50817825492885
2025-09-02 09:21:02.577Z,1756804862577,-9.45787698908822
2025-09-02 09:21:02.779Z,1756804862779,-7.921300951049261
2025-09-02 09:21:02.976Z,1756804862976,-11.977971769909345
2025-09-02 09:21:03.177Z,1756804863177,-6.156705302734508
2025-09-02 09:21:03.381Z,1756804863381,-9.118309458022907
2025-09-02 09:21:03.579Z,1756804863579,-6.948763126836752
2025-09-02 09:21:03.781Z,1756804863781,-7.4168933864892495
2025-09-02 09:21:03.979Z,1756804863979,-9.617211282415838
2025-09-02 09:21:04.179Z,1756804864179,-9.43880290574333
2025-09-02 09:21:04.382Z,1756804864382,-6.894870076356142
2025-09-02 09:21:04.582Z,1756804864582,-9.433687016531223
2025-09-02 09:21:04.980Z,1756804864980,-8.903378825509947
2025-09-02 09:21:05.180Z,1756804865180,-9.396782771684599
2025-09-02 09:21:05.383Z,1756804865383,-7.75398109307821
2025-09-02 09:21:05.580Z,1756804865580,-11.481766150363114
2025-09-02 09:21:05.784Z,1756804865784,-8.630466045420945
2025-09-02 09:21:05.983Z,1756804865983,-9.14383829770324
2025-09-02 09:21:06.184Z,1756804866184,-10.291848152960625
2025-09-02 09:21:06.388Z,1756804866388,-10.989136260912574
2025-09-02 09:21:06.585Z,1756804866585,-7.882750175337037
2025-09-02 09:21:06.788Z,1756804866788,-13.105021258044673
2025-09-02 09:21:06.985Z,1756804866985,-12.431578312690192
2025-09-02 09:21:07.185Z,1756804867185,-11.565731210489616
2025-09-02 09:21:07.390Z,1756804867390,-9.605314429540329
2025-09-02 09:21:07.587Z,1756804867587,-9.39512290726401
2025-09-02 09:21:07.988Z,1756804867988,-7.337714511155667
2025-09-02 09:21:08.188Z,1756804868188,-10.58154160899511
2025-09-02 09:21:08.391Z,1756804868391,-13.210792745700246
2025-09-02 09:21:08.591Z,1756804868591,-10.604325034983674
2025-09-02 09:21:08.791Z,1756804868791,-8.07490902232098
2025-09-02 09:21:08.992Z,1756804868992,-7.457931081775342
2025-09-02 09:21:09.193Z,1756804869193,-9.302886521165988
2025-09-02 09:21:09.396Z,1756804869396,-10.263745883689296
2025-09-02 09:21:09.595Z,1756804869595,-9.956314268990809
2025-09-02 09:21:09.797Z,1756804869797,-11.187501890029182
2025-09-02 09:21:09.995Z,1756804869995,-9.468380799398773
2025-09-02 09:21:10.197Z,1756804870197,-10.176270479517228
2025-09-02 09:21:10.398Z,1756804870398,-10.053248490386352
2025-09-02 09:21:10.598Z,1756804870598,-8.281070274124943
2025-09-02 09:21:10.796Z,1756804870796,-8.928066911474787
2025-09-02 09:21:10.997Z,1756804870997,-11.43512592012138
2025-09-02 09:21:11.198Z,1756804871198,-9.815312261906996
2025-09-02 09:21:11.401Z,1756804871401,-9.035705335194194
2025-09-02 09:21:11.603Z,1756804871603,-7.650220552019533
2025-09-02 09:21:11.802Z,1756804871802,-10.850986127644035
2025-09-02 09:21:12.003Z,1756804872003,-9.517602141257356
2025-09-02 09:21:12.206Z,1756804872206,-10.61617309828523
2025-09-02 09:21:12.406Z,1756804872406,-8.754713455299168
2025-09-02 09:21:13.006Z,1756804873006,-9.799401831352498
2025-09-02 09:21:13.206Z,1756804873206,-8.855433631150873
2025-09-02 09:21:13.409Z,1756804873409,-9.326514329248909
2025-09-02 09:21:13.610Z,1756804873610,-7.867537880117851
2025-09-02 09:21:13.809Z,1756804873809,-8.3982308435572
2025-09-02 09:21:14.009Z,1756804874009,-10.400976620725089
2025-09-02 09:21:14.209Z,1756804874209,-8.374006443860708
2025-09-02 09:21:14.412Z,1756804874412,-9.656322268429733
2025-09-02 09:21:14.612Z,1756804874612,-11.982235889052816
2025-09-02 09:21:14.809Z,1756804874809,-9.277230678739471
2025-09-02 09:21:15.010Z,1756804875010,-6.710784650538727
2025-09-02 09:21:15.212Z,1756804875212,-10.44592126731203
2025-09-02 09:21:15.413Z,1756804875413,-7.6540934309701925
2025-09-02 09:21:15.612Z,1756804875612,-8.864117454261248
2025-09-02 09:21:15.813Z,1756804875813,-7.66546512841785
2025-09-02 09:21:16.015Z,1756804876015,-10.569133033533916
2025-09-02 09:21:16.217Z,1756804876217,-9.135559565887974
2025-09-02 09:21:16.417Z,1756804876417,-8.620894040964771
2025-09-02 09:21:16.618Z,1756804876618,-12.464981204182806
2025-09-02 09:21:16.816Z,1756804876816,-6.531176700878092
2025-09-02 09:21:17.017Z,1756804877017,-9.723713032892931
2025-09-02 09:21:17.217Z,1756804877217,-10.360016057897383
2025-09-02 09:21:17.419Z,1756804877419,-11.74967730554431
2025-09-02 09:21:17.617Z,1756804877617,-8.183448817171694
2025-09-02 09:21:17.818Z,1756804877818,-7.812432346104032
2025-09-02 09:21:18.020Z,1756804878020,-6.860650007101441
2025-09-02 09:21:18.220Z,1756804878220,-11.001869113223194
2025-09-02 09:21:18.422Z,1756804878422,-12.403702273787218
2025-09-02 09:21:18.621Z,1756804878621,-7.597845356074629
2025-09-02 09:21:18.819Z,1756804878819,-8.037456671978305
2025-09-02 09:21:19.021Z,1756804879021,-11.537538278599953
2025-09-02 09:21:19.221Z,1756804879221,-14.10791107513927
2025-09-02 09:21:19.422Z,1756804879422,-11.112139022150075
2025-09-02 09:21:19.620Z,1756804879620,-7.858546106414536
2025-09-02 09:21:19.822Z,1756804879822,-10.038173616603359
2025-09-02 09:21:20.020Z,1756804880020,-9.354770565614274
2025-09-02 09:21:20.221Z,1756804880221,-9.200346952499899
2025-09-02 09:21:20.423Z,1756804880423,-10.374265235505192
2025-09-02 09:21:20.623Z,1756804880623,-10.07259769210242
2025-09-02 09:21:20.822Z,1756804880822,-12.00683605191199
2025-09-02 09:21:21.023Z,1756804881023,-8.364275611432532
2025-09-02 09:21:21.224Z,1756804881224,-10.023167996504014
